lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
6957.433477,-2457816.0,-591336.0,377000.0,96275.0,-1222595.0,-1321640.0,-474200.0,1789208.0,1127624.0,848445.0,-340397.0,424952.0,-411411.0,-617800.0,-3065282.0,1053336.0
6957.4335203,-2458189.0,-588893.0,381619.0,101907.0,-1215624.0,-1313565.0,-467523.0,1794157.0,1125331.0,850189.0,-336611.0,430371.0,-405453.0,-610899.0,-3058696.0,1058552.0
6957.4571171,-2453480.0,-585731.0,381443.0,98931.0,-1220968.0,-1320189.0,-475048.0,1785992.0,1132365.0,853549.0,-335608.0,428904.0,-408845.0,-615725.0,-3066088.0,1050403.0
6957.4573208,-2460072.0,-591736.0,377928.0,97955.0,-1219821.0,-1317581.0,-470643.0,1790413.0,1126083.0,847672.0,-339496.0,427373.0,-408824.0,-614019.0,-3062018.0,1054115.0
6957.4575983,-2457560.0,-589896.0,378803.0,97277.0,-1221528.0,-1320227.0,-474664.0,1786733.0,1128408.0,848893.0,-339245.0,426637.0,-410440.0,-616851.0,-3065272.0,1051677.0
6957.4576419,-2459693.0,-590392.0,380515.0,101123.0,-1215832.0,-1313357.0,-465891.0,1795528.0,1125085.0,848733.0,-338221.0,430035.0,-405581.0,-610451.0,-3057949.0,1059411.0
6957.457852,-2453629.0,-586147.0,382205.0,99997.0,-1219587.0,-1318995.0,-473827.0,1786701.0,1131677.0,853693.0,-335779.0,429688.0,-407507.0,-614040.0,-3064525.0,1050835.0
6957.4580675,-2460680.0,-592728.0,375923.0,96360.0,-1220205.0,-1316760.0,-470024.0,1791272.0,1127053.0,847608.0,-342435.0,425757.0,-408344.0,-613117.0,-3061410.0,1055640.0
6957.458831,-2453336.0,-585501.0,383331.0,102211.0,-1216899.0,-1316243.0,-471464.0,1788632.0,1131384.0,853827.0,-334909.0,431443.0,-405437.0,-611688.0,-3061757.0,1053277.0
6957.5071016,-2460397.0,-594765.0,374344.0,95240.0,-1222227.0,-1318947.0,-472408.0,1789699.0,1128120.0,845624.0,-343155.0,424600.0,-410472.0,-615197.0,-3063309.0,1054024.0
6957.5073015,-2458456.0,-591096.0,378141.0,97613.0,-1220781.0,-1318424.0,-473203.0,1787965.0,1127795.0,848504.0,-339811.0,426749.0,-409560.0,-615389.0,-3063816.0,1052275.0
6957.5081147,-2458744.0,-593107.0,375155.0,93800.0,-1223123.0,-1320221.0,-473144.0,1789224.0,1129816.0,846851.0,-342429.0,424093.0,-410995.0,-616029.0,-3063981.0,1053299.0
6957.5081575,-2458840.0,-589800.0,377496.0,96723.0,-1220163.0,-1317731.0,-471843.0,1789112.0,1127576.0,849704.0,-340301.0,426765.0,-409213.0,-614259.0,-3062813.0,1053272.0
6957.5087898,-2457896.0,-591885.0,375752.0,93912.0,-1224275.0,-1322301.0,-474915.0,1787485.0,1130344.0,848424.0,-341981.0,423864.0,-412488.0,-617549.0,-3065426.0,1051693.0
6957.5321274,-2459864.0,-591704.0,377949.0,97379.0,-1220397.0,-1318589.0,-472013.0,1789907.0,1126333.0,848157.0,-339592.0,427059.0,-409416.0,-614659.0,-3062621.0,1054525.0
6957.5323119,-2459021.0,-591667.0,376536.0,94733.0,-1224019.0,-1320579.0,-472621.0,1790141.0,1127512.0,847747.0,-341400.0,423683.0,-412669.0,-617597.0,-3063501.0,1054595.0
6957.5325821,-2456600.0,-587139.0,382787.0,102051.0,-1215672.0,-1313784.0,-467640.0,1794147.0,1128280.0,851635.0,-335795.0,430781.0,-405064.0,-610408.0,-3058525.0,1058648.0
6957.533223,-2458952.0,-590456.0,376723.0,95645.0,-1222152.0,-1320579.0,-473448.0,1790205.0,1127608.0,848776.0,-341437.0,424691.0,-411464.0,-616589.0,-3064328.0,1054344.0
6957.5332645,-2461218.0,-592136.0,381192.0,102131.0,-1214824.0,-1313144.0,-466771.0,1794979.0,1124317.0,846968.0,-337256.0,431149.0,-404429.0,-609693.0,-3057901.0,1058835.0
6957.5333744,-2454546.0,-586403.0,381704.0,99240.0,-1220557.0,-1320803.0,-476045.0,1786088.0,1132493.0,853016.0,-335789.0,429064.0,-408915.0,-615965.0,-3066125.0,1050680.0
6957.5335082,-2460237.0,-591677.0,378035.0,97411.0,-1220536.0,-1317965.0,-471907.0,1790253.0,1127549.0,847603.0,-340125.0,427016.0,-409635.0,-614259.0,-3062776.0,1054307.0
6957.5820997,-2458397.0,-590920.0,378024.0,96461.0,-1222509.0,-1320989.0,-475896.0,1785821.0,1128749.0,848563.0,-340371.0,425544.0,-412051.0,-617672.0,-3066530.0,1050547.0
6957.5823031,-2461282.0,-591907.0,379875.0,99848.0,-1217133.0,-1314019.0,-467053.0,1793955.0,1123496.0,847112.0,-339507.0,428861.0,-407160.0,-611315.0,-3058728.0,1058083.0
6957.5825119,-2455186.0,-587395.0,381656.0,99683.0,-1219779.0,-1318797.0,-474056.0,1785533.0,1131059.0,851832.0,-336888.0,428728.0,-408216.0,-614584.0,-3064989.0,1050392.0
6957.5826215,-2463474.0,-596056.0,375347.0,95405.0,-1222013.0,-1319277.0,-472275.0,1789240.0,1125357.0,844381.0,-342659.0,424632.0,-410600.0,-615475.0,-3063490.0,1053693.0
6957.5828305,-2459480.0,-591197.0,377976.0,97032.0,-1221747.0,-1320589.0,-474899.0,1786365.0,1127869.0,848211.0,-339800.0,426072.0,-411027.0,-617144.0,-3066104.0,1050984.0
6957.5830462,-2462290.0,-591891.0,377437.0,98525.0,-1217171.0,-1313720.0,-467443.0,1794392.0,1124845.0,846504.0,-340248.0,427464.0,-407011.0,-611272.0,-3058178.0,1058349.0
6957.5831487,-2458818.0,-590963.0,380888.0,101251.0,-1217251.0,-1316035.0,-471757.0,1788067.0,1128643.0,848067.0,-336712.0,430195.0,-406120.0,-612765.0,-3062845.0,1052797.0
6957.6071042,-2463400.0,-595256.0,374595.0,95512.0,-1220840.0,-1317320.0,-469448.0,1793043.0,1124451.0,844179.0,-343101.0,424093.0,-410771.0,-614093.0,-3060525.0,1057517.0
6957.6073078,-2455976.0,-587181.0,382493.0,100925.0,-1216488.0,-1314963.0,-469651.0,1790936.0,1130435.0,851667.0,-335576.0,430445.0,-406072.0,-611395.0,-3060205.0,1055667.0
6957.6088468,-2460397.0,-594275.0,375176.0,93928.0,-1223571.0,-1321240.0,-473752.0,1789197.0,1129741.0,846120.0,-341592.0,424520.0,-411752.0,-617112.0,-3064008.0,1053219.0
6957.6088901,-2459085.0,-590781.0,379485.0,98131.0,-1220312.0,-1318232.0,-471965.0,1790344.0,1128744.0,848909.0,-338264.0,427693.0,-408984.0,-614227.0,-3062482.0,1054595.0
6957.6089304,-2458642.0,-591240.0,377608.0,95219.0,-1222616.0,-1319976.0,-471933.0,1791683.0,1128739.0,848115.0,-340403.0,424552.0,-412040.0,-617091.0,-3063229.0,1055864.0
6957.6570978,-2456370.0,-586749.0,383795.0,103091.0,-1215080.0,-1313464.0,-466877.0,1794280.0,1129283.0,852595.0,-334456.0,431933.0,-404765.0,-610445.0,-3057608.0,1058611.0
6957.657902,-2459213.0,-591528.0,376888.0,95395.0,-1222739.0,-1321144.0,-474040.0,1788152.0,1128109.0,847592.0,-340643.0,424755.0,-411875.0,-617752.0,-3064733.0,1052285.0
6957.6579452,-2460013.0,-589912.0,381331.0,100627.0,-1216643.0,-1314451.0,-467912.0,1794312.0,1126365.0,849272.0,-336675.0,429981.0,-406509.0,-611400.0,-3058744.0,1058483.0
6957.6580475,-2455336.0,-586573.0,380061.0,97240.0,-1221672.0,-1320920.0,-475539.0,1787064.0,1132717.0,852941.0,-337379.0,427155.0,-409523.0,-616349.0,-3065682.0,1051245.0
6957.6581523,-2465218.0,-597240.0,375565.0,95976.0,-1220947.0,-1318413.0,-472536.0,1789309.0,1124077.0,842765.0,-342264.0,425640.0,-409757.0,-614797.0,-3062808.0,1053261.0
6957.658367,-2459890.0,-590920.0,378120.0,96339.0,-1222595.0,-1321277.0,-475987.0,1786339.0,1128387.0,848461.0,-339581.0,425405.0,-411709.0,-617843.0,-3066653.0,1050883.0
6957.6584702,-2461112.0,-590072.0,380397.0,100099.0,-1216909.0,-1314371.0,-467816.0,1794200.0,1125117.0,849091.0,-337528.0,429080.0,-407021.0,-611448.0,-3057608.0,1057960.0
6957.682105,-2455085.0,-585763.0,382669.0,100387.0,-1219037.0,-1318445.0,-473896.0,1786264.0,1132861.0,853032.0,-334563.0,430077.0,-408179.0,-614467.0,-3064045.0,1050088.0
6957.6829303,-2461282.0,-592573.0,378664.0,98483.0,-1218109.0,-1314995.0,-468104.0,1794893.0,1125059.0,846381.0,-339651.0,427235.0,-408019.0,-612035.0,-3058845.0,1058749.0
6957.6829791,-2454696.0,-585789.0,383560.0,101997.0,-1216760.0,-1315757.0,-471091.0,1789181.0,1133555.0,853549.0,-334755.0,430963.0,-406408.0,-611917.0,-3061837.0,1053843.0
6957.6830537,-2460552.0,-593021.0,374755.0,95715.0,-1219955.0,-1317421.0,-471203.0,1791197.0,1130579.0,847571.0,-342899.0,425139.0,-409549.0,-613635.0,-3061693.0,1055640.0
6957.6831604,-2462077.0,-594541.0,377693.0,98456.0,-1218989.0,-1317165.0,-472563.0,1789256.0,1127480.0,845555.0,-339539.0,427592.0,-408787.0,-614056.0,-3062749.0,1053453.0
6957.6833755,-2461501.0,-593272.0,376339.0,97069.0,-1219064.0,-1315112.0,-468200.0,1794312.0,1127075.0,845763.0,-341512.0,426088.0,-409133.0,-612493.0,-3059186.0,1058136.0
6957.7324373,-2458146.0,-588947.0,380397.0,98637.0,-1219139.0,-1316989.0,-471485.0,1788856.0,1130120.0,850088.0,-337325.0,428205.0,-408664.0,-613587.0,-3062808.0,1052952.0
6957.7325234,-2460717.0,-591843.0,376536.0,95421.0,-1221661.0,-1317320.0,-469507.0,1793560.0,1127640.0,847075.0,-341469.0,424323.0,-412253.0,-615064.0,-3060786.0,1057752.0
6957.7326235,-2455512.0,-585251.0,384888.0,103261.0,-1214936.0,-1313080.0,-467544.0,1792968.0,1131859.0,853469.0,-334083.0,431779.0,-405635.0,-610168.0,-3058082.0,1056984.0
6957.732829,-2457709.0,-590680.0,377069.0,94291.0,-1223693.0,-1321043.0,-474088.0,1788883.0,1132888.0,849059.0,-340461.0,424835.0,-412579.0,-617517.0,-3064877.0,1053048.0
6957.733051,-2459560.0,-589987.0,378957.0,98237.0,-1219192.0,-1316413.0,-470456.0,1790483.0,1129080.0,849240.0,-339005.0,427197.0,-408557.0,-613427.0,-3061544.0,1054723.0
6957.7331531,-2463613.0,-596611.0,374904.0,94765.0,-1222616.0,-1319811.0,-471688.0,1790984.0,1125923.0,843235.0,-342691.0,423720.0,-412541.0,-616648.0,-3063346.0,1054696.0
6957.7571018,-2460429.0,-591288.0,378547.0,98237.0,-1219971.0,-1317880.0,-472099.0,1790211.0,1127971.0,848195.0,-338920.0,427827.0,-409373.0,-614579.0,-3062552.0,1053981.0
6957.757309,-2459581.0,-590979.0,377544.0,95741.0,-1222739.0,-1321133.0,-474360.0,1788253.0,1129965.0,848723.0,-340349.0,425315.0,-412520.0,-618499.0,-3065048.0,1052472.0
6957.757595,-2460509.0,-589357.0,382637.0,102035.0,-1214664.0,-1312200.0,-466264.0,1795064.0,1127277.0,849800.0,-336232.0,430760.0,-405101.0,-610088.0,-3057261.0,1059096.0
6957.7576381,-2455128.0,-586749.0,382104.0,98648.0,-1220989.0,-1320013.0,-475016.0,1787027.0,1133805.0,853043.0,-336467.0,428813.0,-409309.0,-616371.0,-3066008.0,1050984.0
6957.7578413,-2461629.0,-593288.0,377688.0,96504.0,-1220803.0,-1318120.0,-471352.0,1790707.0,1127597.0,846835.0,-341123.0,426280.0,-410131.0,-614419.0,-3062162.0,1055011.0
6957.7580559,-2459330.0,-590115.0,377480.0,96120.0,-1220952.0,-1318813.0,-474051.0,1788376.0,1129597.0,849485.0,-340488.0,425928.0,-410333.0,-615880.0,-3064333.0,1052717.0
6957.7581582,-2465469.0,-595491.0,378184.0,100104.0,-1215827.0,-1313235.0,-466296.0,1795517.0,1123149.0,843992.0,-339997.0,428931.0,-405997.0,-610253.0,-3057448.0,1059523.0
6957.7583789,-2455954.0,-586205.0,382899.0,100648.0,-1218291.0,-1317923.0,-473667.0,1786893.0,1133555.0,853117.0,-334883.0,430829.0,-407229.0,-613843.0,-3063805.0,1051256.0
6957.7584824,-2463202.0,-594136.0,376584.0,96563.0,-1220584.0,-1317928.0,-471245.0,1790520.0,1127859.0,846323.0,-340819.0,426824.0,-409880.0,-614616.0,-3062418.0,1054381.0
6957.7821146,-2459432.0,-589421.0,379976.0,98371.0,-1220280.0,-1318483.0,-473128.0,1787736.0,1130419.0,850045.0,-337939.0,427939.0,-409715.0,-615224.0,-3063874.0,1051848.0
6957.7823167,-2461810.0,-591821.0,379416.0,99773.0,-1216659.0,-1313261.0,-466893.0,1794739.0,1126408.0,847011.0,-338573.0,428669.0,-407133.0,-610968.0,-3057848.0,1059080.0
6957.7825953,-2454754.0,-585960.0,383635.0,101880.0,-1216125.0,-1315107.0,-470915.0,1789267.0,1133373.0,853411.0,-334216.0,431251.0,-405789.0,-611885.0,-3061293.0,1053843.0
6957.7826413,-2461682.0,-593843.0,375187.0,95059.0,-1221672.0,-1318851.0,-472333.0,1789475.0,1130088.0,846067.0,-342269.0,424605.0,-410488.0,-614621.0,-3062152.0,1053635.0
6957.7828494,-2459832.0,-590851.0,378931.0,97747.0,-1219747.0,-1318824.0,-473597.0,1787848.0,1129864.0,848680.0,-338840.0,427453.0,-409171.0,-615187.0,-3063698.0,1052317.0
6957.7830631,-2462365.0,-592541.0,375747.0,96099.0,-1218285.0,-1314733.0,-467245.0,1795229.0,1127528.0,846349.0,-341389.0,426019.0,-408307.0,-611304.0,-3057714.0,1059496.0
6957.7831737,-2459272.0,-589741.0,382195.0,101517.0,-1215853.0,-1314451.0,-469768.0,1791155.0,1130099.0,849629.0,-335667.0,431576.0,-405357.0,-610925.0,-3060178.0,1055720.0
6957.7833867,-2460701.0,-593160.0,374659.0,93843.0,-1222771.0,-1320147.0,-473779.0,1788803.0,1131107.0,847144.0,-342317.0,424211.0,-412115.0,-616173.0,-3063496.0,1054088.0
6957.7834967,-2460914.0,-591437.0,377837.0,97032.0,-1220707.0,-1319384.0,-474051.0,1788072.0,1128739.0,848355.0,-339581.0,426819.0,-410392.0,-615443.0,-3063122.0,1053603.0
6957.8322127,-2463368.0,-594808.0,374920.0,93395.0,-1223037.0,-1319613.0,-471896.0,1792179.0,1126589.0,844861.0,-343667.0,422691.0,-412781.0,-616675.0,-3061826.0,1057571.0
6957.8323071,-2458114.0,-586973.0,383085.0,101709.0,-1216168.0,-1314723.0,-468675.0,1792952.0,1130035.0,851965.0,-335091.0,430845.0,-405720.0,-610984.0,-3058029.0,1058413.0
6957.8325763,-2460472.0,-591949.0,376269.0,93368.0,-1224440.0,-1322285.0,-474744.0,1788216.0,1131491.0,848083.0,-341176.0,424035.0,-412851.0,-617907.0,-3064445.0,1053384.0
6957.8326195,-2461005.0,-590531.0,379171.0,97597.0,-1219875.0,-1317752.0,-471571.0,1790717.0,1129379.0,848765.0,-338797.0,427507.0,-408963.0,-613923.0,-3061560.0,1055683.0
6957.8328411,-2459442.0,-590232.0,377624.0,95240.0,-1222915.0,-1320269.0,-472291.0,1790691.0,1130243.0,848952.0,-340061.0,424989.0,-412680.0,-617251.0,-3063240.0,1055565.0
6957.8330572,-2456418.0,-584509.0,383523.0,102723.0,-1214173.0,-1312205.0,-466435.0,1795059.0,1131437.0,853864.0,-334781.0,432099.0,-404211.0,-609203.0,-3056701.0,1059597.0
6957.857511,-2455533.0,-585917.0,382003.0,99155.0,-1220472.0,-1320307.0,-475485.0,1786744.0,1134195.0,853203.0,-335603.0,429059.0,-409261.0,-616131.0,-3065613.0,1051043.0
6957.857555,-2461464.0,-591736.0,378099.0,97027.0,-1219768.0,-1317405.0,-471512.0,1790515.0,1129064.0,847773.0,-339603.0,427064.0,-408968.0,-613645.0,-3061901.0,1054691.0
6957.8576221,-2459064.0,-590264.0,378936.0,96600.0,-1221816.0,-1320280.0,-474824.0,1786803.0,1130632.0,849091.0,-338803.0,426221.0,-411384.0,-616931.0,-3065224.0,1051363.0
6957.8578276,-2462082.0,-590152.0,380861.0,100653.0,-1215725.0,-1312819.0,-466707.0,1794829.0,1126445.0,848371.0,-336808.0,429683.0,-406205.0,-610131.0,-3057432.0,1059005.0
6957.9079217,-2462610.0,-593565.0,376904.0,96365.0,-1219768.0,-1315245.0,-468259.0,1794051.0,1127272.0,844957.0,-342157.0,424813.0,-409843.0,-612877.0,-3059165.0,1058323.0
6957.9079667,-2456274.0,-585672.0,383987.0,102632.0,-1215453.0,-1313859.0,-468776.0,1792136.0,1132808.0,852808.0,-334147.0,431165.0,-405267.0,-610483.0,-3059245.0,1056136.0
6957.9080561,-2459741.0,-591427.0,375272.0,94456.0,-1221011.0,-1318120.0,-471112.0,1791075.0,1132979.0,848029.0,-342376.0,424264.0,-410787.0,-614493.0,-3062434.0,1054893.0
6957.9081621,-2463576.0,-594691.0,377624.0,97288.0,-1219165.0,-1317069.0,-471368.0,1791064.0,1127843.0,844888.0,-340627.0,427325.0,-408675.0,-613480.0,-3061565.0,1055123.0
6957.9083706,-2460952.0,-591864.0,377080.0,96131.0,-1220435.0,-1316424.0,-469368.0,1794413.0,1130013.0,847133.0,-341544.0,425187.0,-410733.0,-614077.0,-3059885.0,1058520.0
6957.908479,-2455986.0,-585651.0,384595.0,102829.0,-1214120.0,-1312392.0,-466856.0,1794205.0,1132477.0,852899.0,-334445.0,431677.0,-404493.0,-609128.0,-3056845.0,1058552.0
6957.9320966,-2458829.0,-590579.0,378317.0,94819.0,-1223053.0,-1320285.0,-473251.0,1789256.0,1133405.0,849565.0,-340323.0,424957.0,-411752.0,-616461.0,-3063480.0,1053251.0
6957.9322973,-2459906.0,-589528.0,380744.0,98563.0,-1218877.0,-1316952.0,-470749.0,1790749.0,1130573.0,849539.0,-337987.0,428301.0,-408051.0,-613149.0,-3061576.0,1054755.0
6957.9325095,-2459650.0,-590344.0,378616.0,96045.0,-1221416.0,-1318749.0,-471987.0,1791923.0,1131245.0,848259.0,-339853.0,425555.0,-411336.0,-615997.0,-3062328.0,1056344.0
6957.9326225,-2457837.0,-586045.0,384371.0,103187.0,-1214317.0,-1312435.0,-467229.0,1795475.0,1131107.0,852451.0,-334248.0,431901.0,-404648.0,-609229.0,-3056536.0,1059859.0
6957.9328285,-2455288.0,-586952.0,380371.0,97240.0,-1221949.0,-1320931.0,-475635.0,1788584.0,1136051.0,852024.0,-336701.0,427544.0,-411032.0,-616536.0,-3065117.0,1052643.0
6957.9330418,-2460562.0,-588872.0,379837.0,98776.0,-1218168.0,-1315736.0,-470285.0,1792189.0,1130605.0,849816.0,-338061.0,428013.0,-407635.0,-612952.0,-3060264.0,1056627.0
6957.9331444,-2462386.0,-594584.0,377096.0,96291.0,-1221736.0,-1319944.0,-472952.0,1790184.0,1128189.0,845299.0,-341176.0,425613.0,-411597.0,-616867.0,-3063954.0,1054173.0
6957.9333602,-2459736.0,-588803.0,382968.0,102456.0,-1214392.0,-1312189.0,-466285.0,1795507.0,1128984.0,850221.0,-336061.0,430979.0,-405107.0,-610019.0,-3057432.0,1059224.0
6957.9334692,-2455864.0,-586248.0,382696.0,99208.0,-1219955.0,-1319544.0,-474840.0,1787336.0,1135021.0,852941.0,-336040.0,428691.0,-408627.0,-615395.0,-3064973.0,1051379.0
6957.9822051,-2461778.0,-591133.0,378904.0,97480.0,-1219725.0,-1316904.0,-471107.0,1790664.0,1129672.0,847832.0,-339288.0,426936.0,-409192.0,-613875.0,-3061954.0,1054989.0
6957.9829086,-2454712.0,-585075.0,384456.0,101603.0,-1217827.0,-1317443.0,-472941.0,1787683.0,1135459.0,854189.0,-333720.0,430872.0,-407437.0,-613688.0,-3063330.0,1052605.0
6957.9829761,-2461794.0,-592909.0,377416.0,96616.0,-1220424.0,-1317624.0,-471144.0,1790941.0,1130099.0,846717.0,-340925.0,426280.0,-409656.0,-615203.0,-3061682.0,1055037.0
6957.983624,-2455656.0,-585043.0,383741.0,101859.0,-1216376.0,-1315448.0,-470771.0,1789549.0,1134493.0,853880.0,-333987.0,431827.0,-405741.0,-612269.0,-3061010.0,1054579.0
6957.9836732,-2462120.0,-592584.0,376280.0,96109.0,-1220643.0,-1317731.0,-470909.0,1790413.0,1131405.0,847251.0,-340755.0,426045.0,-409933.0,-614893.0,-3061304.0,1054893.0
6958.0072,-2459090.0,-588237.0,380675.0,99384.0,-1217997.0,-1316605.0,-470659.0,1789459.0,1131389.0,850472.0,-336968.0,428765.0,-407720.0,-614013.0,-3061176.0,1053981.0
6958.0072997,-2461965.0,-591987.0,378595.0,98360.0,-1217555.0,-1313912.0,-466419.0,1796163.0,1128259.0,846941.0,-339773.0,427069.0,-408211.0,-612157.0,-3057586.0,1060243.0
6958.0075906,-2454445.0,-583901.0,386237.0,104072.0,-1214099.0,-1311875.0,-467176.0,1793005.0,1134931.0,854936.0,-332648.0,433123.0,-404056.0,-609181.0,-3057336.0,1058093.0
6958.0076341,-2458685.0,-590691.0,377720.0,95709.0,-1221021.0,-1317960.0,-471469.0,1791373.0,1134083.0,848792.0,-340173.0,425901.0,-410365.0,-615027.0,-3061490.0,1055821.0
6958.0078363,-2457549.0,-588035.0,381469.0,99544.0,-1217965.0,-1315741.0,-470253.0,1791480.0,1132259.0,851187.0,-336691.0,429160.0,-407528.0,-613283.0,-3060029.0,1056333.0
6958.0080457,-2458781.0,-588979.0,378349.0,97395.0,-1218392.0,-1314477.0,-467064.0,1796221.0,1130893.0,849501.0,-339875.0,426653.0,-408541.0,-612611.0,-3057656.0,1060371.0
6958.0081547,-2457368.0,-586861.0,385539.0,104957.0,-1212248.0,-1310835.0,-464893.0,1796211.0,1131032.0,851715.0,-332701.0,434104.0,-402328.0,-608051.0,-3055149.0,1061160.0
6958.0083696,-2455634.0,-587715.0,379933.0,97011.0,-1220856.0,-1319571.0,-472568.0,1789859.0,1135219.0,851352.0,-337565.0,426787.0,-410157.0,-615683.0,-3062605.0,1054579.0
6958.0097629,-2457485.0,-587981.0,381325.0,100237.0,-1218136.0,-1316269.0,-471091.0,1791379.0,1130856.0,850749.0,-336211.0,429096.0,-407885.0,-613421.0,-3060834.0,1055624.0
6958.057213,-2457778.0,-589160.0,379464.0,97379.0,-1221101.0,-1318637.0,-470995.0,1792909.0,1131080.0,849859.0,-338701.0,426269.0,-411053.0,-616157.0,-3061464.0,1057443.0
6958.0573042,-2455042.0,-583987.0,385789.0,104781.0,-1213165.0,-1311096.0,-465432.0,1796003.0,1131736.0,853853.0,-332621.0,432979.0,-403427.0,-608280.0,-3055682.0,1060605.0
6958.05759,-2453592.0,-585560.0,381667.0,98515.0,-1220707.0,-1320232.0,-473805.0,1788568.0,1135501.0,853219.0,-336040.0,428435.0,-409848.0,-616243.0,-3064221.0,1053555.0
6958.0576354,-2457784.0,-588744.0,380547.0,99853.0,-1217912.0,-1316275.0,-469779.0,1791528.0,1130237.0,849997.0,-337315.0,429139.0,-407475.0,-613123.0,-3060178.0,1056424.0
6958.0578362,-2456637.0,-588493.0,379971.0,97933.0,-1220883.0,-1320008.0,-473331.0,1789805.0,1131437.0,850264.0,-338109.0,426989.0,-410723.0,-617053.0,-3063405.0,1054397.0
6958.0580506,-2456552.0,-585176.0,383720.0,103411.0,-1212840.0,-1310397.0,-464685.0,1795784.0,1129011.0,852653.0,-334680.0,432440.0,-402808.0,-608365.0,-3055544.0,1060659.0
6958.0581529,-2456274.0,-588696.0,382429.0,100253.0,-1219037.0,-1318472.0,-473693.0,1787736.0,1131571.0,850456.0,-335752.0,430221.0,-407896.0,-614957.0,-3064168.0,1052397.0
6958.0583678,-2459048.0,-590504.0,379544.0,98525.0,-1219123.0,-1316307.0,-470424.0,1791704.0,1129128.0,848648.0,-338627.0,427981.0,-408355.0,-613821.0,-3060690.0,1056269.0
6958.059801,-2456712.0,-588509.0,380637.0,98424.0,-1220307.0,-1318312.0,-472936.0,1788264.0,1131139.0,850189.0,-337773.0,427635.0,-409720.0,-615688.0,-3063458.0,1052760.0
6958.0822,-2458466.0,-588227.0,383171.0,102691.0,-1214781.0,-1311688.0,-465213.0,1796547.0,1128163.0,850093.0,-336253.0,430637.0,-404451.0,-609528.0,-3055618.0,1061128.0
6958.0822963,-2451997.0,-583613.0,385725.0,102915.0,-1216557.0,-1315789.0,-470712.0,1789112.0,1135368.0,855288.0,-333491.0,431736.0,-405096.0,-612040.0,-3060706.0,1054472.0
6958.0825199,-2459538.0,-591741.0,378963.0,98179.0,-1219299.0,-1316264.0,-469608.0,1791907.0,1129987.0,847688.0,-340371.0,427459.0,-407992.0,-613085.0,-3059832.0,1056680.0
6958.0827179,-2457016.0,-589096.0,380717.0,99272.0,-1219069.0,-1317379.0,-471629.0,1789859.0,1131224.0,849992.0,-338195.0,428109.0,-408579.0,-614723.0,-3062386.0,1054605.0
6958.0828256,-2459186.0,-590851.0,380461.0,100739.0,-1215736.0,-1312104.0,-465059.0,1796765.0,1127912.0,847992.0,-338851.0,429203.0,-405853.0,-610131.0,-3055741.0,1061571.0
6958.0830417,-2451938.0,-582712.0,385608.0,104184.0,-1213560.0,-1311912.0,-467309.0,1791331.0,1133880.0,855816.0,-333251.0,433400.0,-402440.0,-608941.0,-3057901.0,1056792.0
6958.0831497,-2461629.0,-595912.0,375971.0,97272.0,-1219368.0,-1315875.0,-469128.0,1792787.0,1128339.0,844621.0,-342141.0,427075.0,-408413.0,-612771.0,-3060253.0,1057421.0
6958.0833645,-2455784.0,-587837.0,381816.0,100616.0,-1217347.0,-1315389.0,-469912.0,1790733.0,1131491.0,850856.0,-337208.0,429395.0,-406691.0,-612733.0,-3059901.0,1055587.0
6958.0847342,-2458594.0,-591821.0,378445.0,98664.0,-1217373.0,-1313523.0,-465971.0,1796707.0,1128467.0,847411.0,-340653.0,427645.0,-406968.0,-611032.0,-3056178.0,1060941.0
